timestamp,engine_rpm,vehicle_speed,throttle_position,brake_pressure,steering_angle,fuel_level,oil_temp,battery_voltage,gps_lat,gps_lon
2025-01-01 08:14:02,1750.0,171.14745178115726,50.26312426301305,35.659617598620564,239.71249179418714,20.997368210697324,80.84071379645542,13.971492210160584,40.87659811883502,-79.50649963592738
2025-01-01 08:12:45,3053.0,115.5186731762315,40.81516908666981,42.906236930266594,-22.707894560713896,29.723693263560634,79.456934816337,14.401743535442838,40.16473400888773,-79.95451345852773
2025-01-01 08:06:27,4172.0,101.88442562995795,64.64587416379305,73.90669759393725,4.968712551141266,62.51968548123458,105.1314788218958,14.609355651272878,40.38926639680905,-79.16477070915398
2025-01-01 08:16:17,5480.0,123.41330322356026,7.410542257486707,57.69816124176819,-150.54347114065882,17.83836935481179,89.68409429953064,13.778439568819019,40.39548907618357,-79.72649713417029
2025-01-01 08:08:31,1882.0,129.1621625310412,37.17240664023432,22.123869644606398,-270.7022827466311,52.74222363030517,108.25532958165655,13.161571180844467,40.85266615310172,-79.53979338184338
2025-01-01 08:04:28,6930.0,160.07130156447232,49.669542281794655,76.24469586748684,-261.2787503128192,73.03647332077806,118.40110860228694,12.266158303131181,40.342265592789744,-79.4664102698896
2025-01-01 08:13:43,4298.0,20.127495704706668,26.885351438219352,59.34613827047238,371.52072036707557,27.390835110054006,74.73694573896721,12.47812879366108,40.531330792673174,-79.21381733080179
2025-01-01 08:07:23,4269.0,180.3523984270847,27.4703815047892,73.49258473948942,-50.23493380947008,58.789944066118956,79.57606610250741,14.58320273373624,40.476567943580015,-79.09017635916794
2025-01-01 08:08:18,1526.0,25.619149273240005,72.88614422699469,35.92087469826903,-379.92913235210733,53.271224876943485,77.74213408101137,13.345814479274745,40.95312461250796,-79.4372884566578
2025-01-01 08:01:52,6890.0,173.78099689574364,76.190181260487,75.6730167068568,89.4237525379491,87.85964306186453,104.70658269881184,13.449363519514309,40.554169721611,-79.48055121360876
2025-01-01 08:11:38,5989.0,113.06605091432198,43.276687959926264,39.191056294390904,-23.90790656248072,39.866130084881945,70.020077201267,13.743675573856937,40.70393590732783,-79.52623984626128
2025-01-01 08:03:53,1689.0,147.37474898883642,5.022601146397376,58.0699084554285,-257.4047891715178,81.39857263853557,91.66254661545139,14.035967351269397,40.566443685086625,-79.20616408785138
2025-01-01 08:14:34,3468.0,147.98082415338607,35.442494879305485,13.320992413662868,-48.757005155685476,18.9419647820218,80.5353332537453,12.32726052965463,40.598182445542,-79.7307295756948
2025-01-01 08:10:11,2496.0,29.49050534125679,58.37727805141116,65.95059816513272,-115.12597053339368,40.863642738091244,95.07207368489554,12.545422647402996,40.40179367033336,-79.60862190663626
2025-01-01 08:11:17,2862.0,12.530640691070904,79.66813971913723,21.112594255803742,-231.88167437691394,37.286097553476885,96.59664887763958,13.653193088702096,40.266377641430026,-79.42961267463247
2025-01-01 08:06:14,2322.0,91.96008475386404,1.6947664889580993,23.44256000115147,-181.55479118928952,66.49522752576588,108.16474559986409,12.341289793825005,40.594331733926595,-79.06153178763418
2025-01-01 08:16:26,2689.0,54.9463051039039,37.25332737595508,14.346945701802005,435.3404248882366,10.175873906775054,111.48219026764642,13.318134698685288,40.98887571213754,-79.2602036280639
2025-01-01 08:14:06,5144.0,128.57638201174154,10.539321810780521,85.11507354259817,359.3240264602822,22.951635281823755,99.85583100077517,14.679139869120577,40.54914401524145,-79.22313967310171
2025-01-01 08:03:54,2962.0,172.5594155086457,7.290183536790352,50.550876038986395,-195.0440368566804,80.68850369586173,109.98459310013956,12.002007204378424,40.47175630939088,-79.53515019629594
2025-01-01 08:13:10,4056.0,101.04135471532764,24.202207998087722,42.63983568016225,-402.53044305400437,28.766118384004432,97.22306660745843,13.309723046681222,40.71647626264217,-79.97136880616435
2025-01-01 08:11:23,6685.0,69.46866525176854,90.60870604812605,33.44011789887487,205.3047936025497,38.86514952958165,78.14513272386971,13.761529220175948,40.38394889426297,-79.45811982672377
2025-01-01 08:05:18,5541.0,61.10486213160471,50.04011457102012,4.005911905069448,0.5213856877481362,71.68391346056146,95.49925396567485,12.125351488327762,40.35023661432707,-79.84505821466206
2025-01-01 08:10:53,1654.0,87.37014052303591,70.3699779629051,58.835222098315334,-282.2221756314229,43.73304945411793,117.30378090344158,12.487229254445149,40.945629677749,-79.369599073964
2025-01-01 08:06:52,3554.0,107.06202629051833,36.568074826137135,15.047227100599747,-139.4848440678905,62.25766439913775,116.74110202219006,12.452585542596857,40.45053653906707,-79.61286949102885
2025-01-01 08:15:03,6129.0,170.45277487823628,1.912896643728701,23.374079203674427,195.9085420141496,16.59758808023503,89.17672562169885,12.396511781730117,40.04457004071263,-79.63681080390916
2025-01-01 08:11:56,2829.0,16.345069149355652,51.870099438059505,36.047450514155386,322.1414225975959,36.68786415481261,72.6788279803704,12.30229485471034,40.50693011607719,-79.74708819444372
2025-01-01 08:05:59,2776.0,192.62302231783477,49.28645844474466,80.14457762229537,153.91168247961878,68.24273818885543,86.02816121804622,13.813943708103034,40.73229056742569,-79.9768893315322
2025-01-01 08:04:19,6716.0,17.131649919286108,24.193168031552958,74.16414518360422,-325.6872361737775,77.48322828997075,116.577220355326,12.992387177564682,40.203070592920064,-79.21511701661221
2025-01-01 08:12:33,6015.0,107.74035959054285,59.76682827027031,86.55623831722035,-57.37857627855834,31.375718493313762,71.96459725753462,12.500160854912039,40.87571703655894,-79.57213048514701
2025-01-01 08:10:32,2730.0,72.44708833045767,86.16909037873452,60.24494419665878,62.059934953665675,41.19349472960934,117.36534496184811,13.021490669662,40.00577066129297,-79.54236812545483
2025-01-01 08:10:37,2080.0,54.61416199456248,33.56104542698427,97.46905960485515,313.62459696563815,40.79601476168922,116.69937092563086,13.057831106946352,40.70209718837949,-79.8156686510118
2025-01-01 08:04:43,4010.0,112.45936317558196,24.682386920190226,18.52703553833237,4.010347502419847,76.9276860331324,70.97006228091077,14.298060354284045,40.94356521715698,-79.50601281985651
2025-01-01 08:06:17,2774.0,11.556112199273327,12.020722912057625,96.14923245741122,-324.67133629376644,67.48855710486387,114.12475525340682,13.006149173444204,40.12346357373074,-79.9704580313885
2025-01-01 08:06:25,3653.0,138.4322683388264,0.1353625715468154,94.71614629002478,-53.40160491813583,63.55689635017365,97.03828156502715,13.74984255714193,40.088006027511454,-79.55498131627465
2025-01-01 08:03:45,1041.0,,7.231647525793861,86.46589218581401,49.62040807786963,80.016692771422,118.08057211272234,12.957416582009234,40.9736921348502,-79.36594494398902
2025-01-01 08:15:58,4085.0,96.4082116224165,33.362839583686565,81.37233437222274,-74.55214892186814,12.346339907548582,88.46913237912926,12.519472730721613,40.51666425984387,-79.75352209042326
2025-01-01 08:13:38,6206.0,165.64985048744367,6.845871933357806,0.11120941961874076,-196.27347996247352,24.68405080596122,78.7393357522579,13.223694431259359,40.830250192781385,-79.31077026363705
2025-01-01 08:07:54,5908.0,53.0092856650008,94.37015928202209,59.48473795019096,49.99461289705789,55.9163700145048,116.63240502712392,14.224275830259998,40.51763893568943,-79.49679058324845
2025-01-01 08:05:48,5316.0,97.41238376378718,5.8091952080349785,16.067958471184518,44.01866847606448,67.81594900559175,90.59732743061318,13.378205313204907,40.943357298709884,-79.70407365101971
2025-01-01 08:08:27,2166.0,48.13854236650099,91.95310246560497,8.468834187530682,391.315965743505,53.648098030455934,101.87023061305918,12.933429946726376,40.228355614178845,-79.9990569574725
2025-01-01 08:10:44,1918.0,168.38671335836173,49.62587528823615,3.93918336928194,310.5356840069783,39.74910724916543,78.53841300016684,13.140734760511776,40.015643295307434,-79.52949928091031
2025-01-01 08:16:32,3671.0,121.58104281814074,70.87656552291543,75.51336174451959,-414.5743081622435,9.807753276712697,101.52943486542718,13.114553553901025,40.41838333771327,-79.58723692725121
2025-01-01 08:15:33,6782.0,88.67600287583754,11.720390568023342,45.41836627367061,-80.34161085808915,13.197587601551643,73.91691088810033,14.144137298933114,40.81518023196989,-79.63111747844411
2025-01-01 08:15:10,5037.0,158.91565574003806,51.922457078020514,30.77709052931491,402.9175593578516,14.457569434284736,113.53985861690566,12.757073058869837,40.146373066588964,-79.14701603096987
2025-01-01 08:10:23,3437.0,157.13032361604638,93.29248625696721,41.814478816279966,377.28722794835267,42.83150460995085,94.3202517768089,12.428240922131193,40.85540816210429,-79.38388919958427
2025-01-01 08:14:20,6055.0,52.0573715132006,11.043186341110268,17.689695082398394,104.95978034874759,23.647332178281566,89.5188223023477,12.980762637874118,40.55989310153595,-79.3535982633342
2025-01-01 08:10:50,4835.0,16.12030275142493,2.519341395922936,78.73719581492729,224.06683577435865,41.49030631914577,105.73511581911288,12.16390248022414,40.95991668964209,-79.1252980156733
2025-01-01 08:14:10,6355.0,42.528875274219224,26.023659798522935,8.50563854892411,-268.38454657278874,25.976826367621857,111.25674378307096,13.507475723310014,40.72697987134582,-79.13791591415976
2025-01-01 08:09:20,5061.0,123.1970900520358,50.69204379618346,16.82036557665182,-129.63800387642357,49.6807281833959,86.22533245844737,12.480787969126327,40.22264923522678,-79.75879322537197
2025-01-01 08:16:02,1214.0,41.398515687685354,85.49740195614743,15.143231436996329,51.91982206690744,15.434799521375211,87.74228617153291,12.894087264059847,40.377968355641286,-79.38783377927686
2025-01-01 08:09:41,2934.0,118.60886683735683,22.612533124967193,83.2929715574228,165.48311241812883,46.9868900722141,100.89065972946432,12.806062609337564,40.95059201307594,-79.24571766696478
2025-01-01 08:13:24,3793.0,178.05161060356042,60.67317247174364,34.09585714355583,-354.0387429570619,30.925791770006715,98.95649020175246,13.486405296007732,40.86390331629411,-79.5829512716791
2025-01-01 08:01:25,1177.0,193.0237392872091,96.40174071177023,80.66650530268164,307.94883898534295,92.06235261719755,86.02837930082495,12.560431791498228,40.45702395219263,-79.12779547100111
2025-01-01 08:04:03,5224.0,118.8952670372346,32.1495701247882,5.697872699736828,-311.5946650381054,78.43112380538152,93.85731879945246,12.322843052949338,40.43728164824462,-79.45764104950769
2025-01-01 08:11:45,6976.0,45.06338599024702,67.1479148667207,29.72872042813265,-286.3641124463951,36.936285988066736,86.03560824921469,12.239678747903751,40.0423344925183,-79.4539011919967
2025-01-01 08:02:40,4233.0,172.66672991436505,37.53299079196019,40.18871998907301,341.64134704058586,84.4093174175873,81.18012741618355,14.606332019692262,40.28949786511972,-79.78499523172997
2025-01-01 08:08:48,,196.93394790490163,10.18036829495369,16.121881197512256,42.34081105401992,52.47802701600319,111.77858525453243,14.661697840423646,40.78418717923208,-79.31879074217845
2025-01-01 08:00:35,6168.0,174.14998025450228,4.373907230894735,7.697166938087408,-132.2073999554495,97.8547688897754,96.84295732513093,12.032983653602598,40.762799052875806,-79.25717849841513
2025-01-01 08:09:04,4510.0,137.77706041001812,89.40943025332507,81.46710047099891,433.13181965214915,48.48152715486334,90.40202308014082,13.088784190127527,40.48787660599806,-79.34420372010028
2025-01-01 08:02:51,1905.0,162.5971477432187,82.7518922106303,8.456537809723786,-304.68794934218397,85.1446352486406,98.50936078999023,12.002210631061013,40.22006625478469,-79.74224478437189
2025-01-01 08:10:59,5995.0,150.27501720580915,54.64303160778473,27.149200254271133,-15.6588879046314,42.818079817324346,112.9662475535238,13.575924664200889,40.50111970082535,-79.28256554912174
2025-01-01 08:14:55,4462.0,93.75359309290117,11.755130015021997,47.84910701071892,268.1982316973016,19.665687302013573,90.2352937164585,14.40428175380259,40.229826041792535,-79.16134284550755
2025-01-01 08:14:22,2463.0,134.1464623811668,30.980687532246897,44.41035569066186,-156.44677128457187,22.126366992984984,93.45887480463858,12.373843543787896,40.16713431486931,-79.94879365080968
2025-01-01 08:14:11,4599.0,6.637870912485244,15.949226254135828,54.887280154259976,367.9438479451761,24.8391498885558,94.26278020736206,13.272551652274998,40.3780310622332,-79.10655653462373
2025-01-01 08:15:49,4906.0,14.186443226754687,68.86316293078755,40.070416683446666,-22.402471561348136,14.74570490553313,119.77418053666099,12.866107828203024,40.04339717857856,-79.30532827040304
2025-01-01 08:12:22,6052.0,175.56601563040817,62.36487782902661,55.619069263001165,150.01708670326173,36.12463342398271,115.68637470032297,14.356031327877485,40.732300770608184,-79.51976328652897
2025-01-01 08:01:35,6073.0,5.9947179745355905,90.00831830164807,56.61806912250709,165.88282403281028,91.76137585254922,107.22210839187768,13.874279186275635,40.091137339089705,-79.98147542325404
2025-01-01 08:09:27,2750.0,7.062270988047814,65.46506868659546,22.044600424541894,-236.26502534755443,47.952660249110565,106.92695197379538,12.000680216416635,40.47565503092492,-79.77739636345876
2025-01-01 08:04:01,3032.0,46.389419223195084,40.510269452756646,30.646346804282032,389.47764515428184,74.59744050170573,70.6410824755303,14.761779784243654,40.140653339233666,-79.3043592465546
2025-01-01 08:12:31,5784.0,92.78627536246655,31.290739421364822,76.53633638580408,-282.80074077116296,35.54621395080845,73.32026767302487,12.112924450944236,40.94870491823918,-79.89100001013702
2025-01-01 08:09:38,3332.0,,52.251018108558846,73.14964640431391,-351.1231976332954,45.77656257217392,107.69068564891845,13.109492571085937,40.41578606206918,-79.89746546188735
2025-01-01 08:11:37,2416.0,39.61952655194803,28.5758324592706,3.4672704226066386,-95.72803175030214,39.196866754642265,103.49767454296091,12.029876355617256,40.69863558943196,-79.13948851341256
2025-01-01 08:07:42,4363.0,191.30027965989603,71.17228057460487,39.95187845869348,-443.7159643076867,57.642303176187575,99.28891354655238,14.243785763156696,40.08389796062891,-79.82384608749715
2025-01-01 08:09:17,2471.0,40.80712692577977,7.115828517343282,82.73021497372459,-148.6898622983888,50.50598663092035,94.09974588664335,12.785297027773026,40.29129374720551,-79.61717579203649
2025-01-01 08:14:43,5402.0,192.5620714148052,85.88167711681547,73.02491895295712,391.8550407010189,17.87398786358897,105.39739133505945,12.690892777868667,40.77718590943961,-79.17432855402052
2025-01-01 08:03:27,4272.0,161.19850995503162,74.04761319535191,97.30767979122983,19.23931932636708,79.45244894377181,119.46399725531924,12.2882492051608,40.209892842304995,-79.96396262250082
2025-01-01 08:06:33,6395.0,105.40829278233032,78.03761235709804,70.62461625552622,146.83162407768793,64.31569422161499,84.90751781382778,14.502567725733446,40.303453216449604,-79.69648987512188
2025-01-01 08:13:23,3855.0,143.8707244738317,73.27334747861651,60.09120056590861,-166.020137403178,28.874881886057675,94.66237465129929,12.78940274490437,40.75240245371947,-79.74994324148985
2025-01-01 08:06:38,4476.0,38.924502364153014,22.82353634936991,7.893940294655555,-273.8586239103158,65.71042829374538,93.54082096829491,12.108056373426775,40.57695915012098,-79.2507828349091
2025-01-01 08:12:55,3207.0,171.4358513997506,97.70069544389435,13.097374299417408,102.76761988711019,29.90182841798931,102.7117889972659,14.41984568633236,40.64853415903334,-79.09174144532294
2025-01-01 08:14:12,5173.0,60.78928024814476,16.046261427122644,37.99790789653946,234.3600605587344,24.363017538295395,97.1702926099132,12.586005732284336,40.00810819688621,-79.80584730338146
2025-01-01 08:03:38,1666.0,82.20569396134094,40.75430310324308,35.53197484738877,371.7373202008704,79.4828948096308,97.52726503099977,13.451011283780597,40.17015264114452,-79.42447978303387
2025-01-01 08:00:04,2319.0,148.5413042399962,11.448763806590511,78.19599771579591,423.8462246441567,94.86213621511928,116.00190820545262,14.57563861556552,40.06709373262988,-79.85437126147455
2025-01-01 08:12:57,728.0,55.38089747556179,0.8319942227192012,84.94464062257356,-14.851723403876576,30.008177600989132,117.20206391404636,14.084230972051174,40.2096609221117,-79.02358677761595
2025-01-01 08:10:47,4965.0,91.63737734757854,78.6205652261058,2.8652427577654516,-88.31135588693445,42.753062635729464,77.37269587130675,13.859407539359536,40.8372191429587,-79.35995120306994
2025-01-01 08:15:02,1291.0,180.57899903839746,8.355433751068976,54.43448876343211,128.49967213193509,18.99603165164743,88.67222955727178,14.645957399556362,40.4759063274732,-79.09210939958717
2025-01-01 08:10:16,3870.0,119.64505881274776,29.65599122059307,62.27534032398411,87.68631831607797,41.51648418361422,81.40501889511926,13.786659632230068,40.960011880819124,-79.20441816345772
2025-01-01 08:12:27,1271.0,196.99793122817502,25.089304569110247,88.99133763628625,-149.00172559370634,30.260130947816357,118.34327751466968,14.207170582878323,40.51202338910876,-79.59048151972128
2025-01-01 08:09:10,5272.0,1.8663239654186592,49.75398521461022,41.31725172077195,-318.5810826327337,48.73168434381006,104.6286400038791,14.078468687494428,40.936565611658004,-79.24270442792881
2025-01-01 08:12:12,5495.0,157.2556398768066,96.85373316998923,42.7486454090268,-108.23633566051615,34.4470600712406,94.3733917731987,12.050282018500424,40.54118805585703,-79.60204694379867
2025-01-01 08:11:30,5011.0,10.451575857204753,35.29585034523566,15.389990469377368,133.61810121021335,38.31204557829161,97.61690067277515,13.874353779910201,40.36717381443129,-79.45439153557285
2025-01-01 08:01:38,2557.0,40.370690424589675,31.396671737735282,23.20181803088107,-106.07447265068765,94.1001629368192,87.28135185180795,12.107412353406328,40.196953630208725,-79.51640695189568
2025-01-01 08:13:33,5664.0,94.23357978656293,20.02820178676259,79.2191194801676,-193.31477758762736,25.520441949644525,96.36554478211967,13.252530794665326,40.835486155643295,-79.51190773973502
2025-01-01 08:12:14,5470.0,51.72416697760775,7.697946706496628,56.4231816684536,422.83697817040627,33.09099758252353,101.9693210727049,13.429099619776379,40.079789123634,-79.54866327484591
2025-01-01 08:09:37,6794.0,73.66190610136967,41.65658284822922,42.84579038487954,-287.8572170406427,48.62482477090765,105.99797696847398,12.177900022786972,40.96176247834547,-79.82830600687151
2025-01-01 08:06:47,6115.0,3.8384553646113373,99.13279015642206,6.180846068922263,86.44510418485527,62.4985009716965,108.5621537016589,13.176939089747398,40.60919539139333,-79.48856359369842
2025-01-01 08:08:24,1634.0,87.88099793889043,11.850262359815156,80.57145256682179,-438.0940683852354,56.22010490518137,95.18458806187223,14.703828889345955,40.575549507831106,-79.23590699978702
2025-01-01 08:00:47,1300.0,26.174732143669964,78.89851599207933,26.951186229227265,113.08571048454883,95.02834789933407,106.27340842250814,12.591383124046265,40.65538319946345,-79.20899592593459
2025-01-01 08:00:32,3665.0,170.8770186739158,29.504070765415623,90.78385138835341,288.43882603224733,97.0768470567888,96.16431246501249,12.329160297538623,40.46354783925892,-79.61984985804233
2025-01-01 08:13:08,2153.0,176.48327368146775,61.329168488737906,2.7852240821074403,-342.710601443484,32.01572342594499,72.11002342906492,13.55256952009928,40.76578429271572,-79.74675463695975
2025-01-01 08:14:08,6759.0,102.53095062901059,40.967105337599264,56.574495061328925,-331.8408251956582,23.679169666877176,92.33443608723324,14.608298137634733,40.99861731916438,-79.29197621600208
2025-01-01 08:03:21,1905.0,141.80925234448654,67.68212988573956,22.936577703767234,-293.0316595996504,82.82956496768358,101.80528173218093,13.096303878884562,40.25143015218746,-79.14811201752961
2025-01-01 08:02:14,3049.0,65.40663231264774,62.06604798245841,94.16919866580305,-81.29441763673282,86.28082603131247,116.49608815728324,13.160403474907703,40.315653626982325,-79.05194671814711
2025-01-01 08:00:27,3335.0,181.8065041331282,6.644384435577488,20.22541805245349,362.1629484996073,96.57944075750972,99.07944189248776,12.207693347664074,40.061543034134836,-79.17527683592309
2025-01-01 08:15:55,907.0,55.36286155826116,82.13883629006943,44.203342093112354,-17.49605324735876,14.10449988771458,81.96055440171094,13.669311474326655,40.427691788033464,-79.06288750607852
2025-01-01 08:03:51,,117.32169263509482,79.45155444907486,80.38048904834751,-295.3534856781074,81.80916965716884,80.96946945981232,13.20088480778059,40.308860899236464,-79.824373534432
2025-01-01 08:08:11,1090.0,58.56440734019295,35.702934397001215,5.276525785960262,121.41599323784646,56.003138857649105,96.0115244551545,12.491882434312037,40.316292348725625,-79.0151284338864
2025-01-01 08:13:01,4699.0,36.844967847605226,91.45486638485589,47.85283699195225,303.72526765689713,29.500531285456812,95.62881079621059,14.20026375588418,40.18233518357822,-79.29072798833019
2025-01-01 08:06:19,5526.0,196.73578505268273,1.755236336662891,93.32050877593062,39.831603313725736,68.5058531941184,107.6363568912988,13.017840480633946,40.39371916965304,-79.72216710043534
2025-01-01 08:04:49,5907.0,19.335289929343922,84.27119021605549,92.71237818644494,-85.20717541774201,71.00271865904588,73.59533586582228,12.849014730812055,40.57349958493521,-79.59065507911761
2025-01-01 08:07:00,6912.0,21.947239735500702,81.11237699334708,75.3868082709913,218.06300833825242,63.33428446088852,117.34514497302584,12.560951499070038,40.11644552408471,-79.4119137541453
2025-01-01 08:11:21,2291.0,106.48413645504343,57.17459831437487,49.25353807142893,45.59441331290782,38.51357560216888,103.42733475569926,13.967667238010844,40.40261143834016,-79.37748413158728
2025-01-01 08:06:32,4329.0,124.77916725832769,78.3198413298626,71.60499732421445,-383.9723392863576,62.44953655019884,102.10551175127605,12.159971614161323,40.92926097519789,-79.99687834864359
2025-01-01 08:09:56,6390.0,112.13201888323418,81.6779466505636,0.6379043406590679,-339.0772876807037,42.74605816035838,105.55609085076429,14.22620406730726,40.7339203702877,-79.96054804707731
2025-01-01 08:08:20,2200.0,185.61672806520994,42.87020209864336,82.06961607667793,-227.73494970729672,51.79428793673226,88.25237833463008,13.768969562227715,40.819107326177686,-79.07804436986724
2025-01-01 08:02:19,2888.0,159.5627297717269,47.554603748682666,69.71358058918092,-149.22655724420105,90.8407324311337,74.92734257064711,14.790713178217104,40.42801935243964,-79.4916883057233
2025-01-01 08:01:02,1692.0,7.334285386708594,43.05293384622075,3.1149092793391064,-403.96481494164215,94.77700577094015,101.96874002713878,13.437616591952297,40.23305318798486,-79.34630130709492
2025-01-01 08:07:53,6019.0,152.87453244434718,90.78987937796194,6.723418009056115,-281.58815663054844,56.57208768348466,77.53054765342596,12.305982447030848,40.305576459327824,-79.6673434001791
2025-01-01 08:10:52,2118.0,99.29223047105995,1.1417983454073632,4.02580030092321,121.26972699362659,39.60481528797151,115.61272805505779,12.441450875031343,40.570561404624605,-79.86376634845428
2025-01-01 08:02:08,3297.0,174.15069006745182,48.889783179245136,59.31582190394682,443.26315814577424,88.66085790753024,98.56064588757586,12.202600321675714,40.009241588405516,-79.54468158993807
2025-01-01 08:16:21,3056.0,174.84450493703517,99.71823539029504,7.928028463119174,-13.292589811179425,7.488738125109489,119.4608341710293,14.204576775547181,40.67174484047748,-79.55750868633196
2025-01-01 08:08:44,4287.0,155.28948929994493,65.66310737078761,53.15721526867312,266.79650537112957,51.462772687021506,104.46396606129186,12.598643389855653,40.422868409059085,-79.41680483811696
2025-01-01 08:14:07,1659.0,138.8301147019662,76.44407280755044,95.76316462725879,111.15478012260348,26.317304129178968,91.20925278729881,13.397301284131428,40.949112456888244,-79.21141823489153
2025-01-01 08:16:07,2834.0,7.344272500164228,80.35376594626034,33.80844093662614,-27.53384220966774,12.489263896279121,82.97245855340381,14.369342825232247,40.16030903951557,-79.96493505098128
2025-01-01 08:01:04,2892.0,132.76090552436102,89.00970351838083,3.3676403874464023,10.536702403230777,94.64363133974906,115.3433288669918,14.491124755200662,40.95832768648139,-79.18617086840716
2025-01-01 08:13:41,4663.0,142.40280406615616,58.4448909757426,66.18345851139982,-399.398134634125,22.515892623395175,104.37184304704337,13.626063991432586,40.28485267661061,-79.56449497254674
2025-01-01 08:00:14,2738.0,97.33378828494057,94.1725711618925,89.04095172193284,278.70753263930044,98.94705647923503,93.53504997455308,13.626231123589733,40.91903827702867,-79.89308013562018
2025-01-01 08:02:37,6724.0,123.8980692019229,48.34074359731466,96.09201469288247,-330.2911809834041,85.70910085982518,118.07718614405547,13.19250083410271,40.06779639582811,-79.46801168172922
2025-01-01 08:00:40,2014.0,32.70477451700455,65.22916485919397,79.62414505413685,255.96492589151762,93.21819664085434,82.39062214534535,13.624639890157598,40.40289003105005,-79.85548477609305
2025-01-01 08:08:14,1328.0,116.4845316414493,63.43636888716871,22.65216260361057,368.4865533172889,58.169571909440066,76.55073093252328,14.243840299298183,40.45612720894663,-79.34075546294913
2025-01-01 08:06:20,4963.0,47.836020843185125,29.33086107805647,26.549640742907233,428.20093669403946,65.53891531456246,93.68866462572115,13.794816960497965,40.22742172872353,-79.13009406610968
2025-01-01 08:03:08,1236.0,61.45799298525731,47.68434683178171,46.50095175264276,-330.1360868992289,87.0669502259771,84.34233228236,13.85464120775571,40.59075372135307,-79.87433885442042
2025-01-01 08:12:52,6046.0,139.1798236337605,83.98016066644267,74.70782671290289,-373.1372728535505,32.50536656515596,81.70288875087496,14.310863526784352,40.09993187705441,-79.27579508719163
2025-01-01 08:03:37,3820.0,122.19619777019834,7.764933467160507,25.646306101676597,224.87393815944188,80.1133331324689,112.52900986532997,14.512435788099268,40.39855922414413,-79.80259626626946
2025-01-01 08:13:20,3901.0,2.521503995151808,24.755977027988642,50.027853520776034,69.85177257342036,29.792359755117037,112.4800087491229,13.535522622877354,40.76174270646952,-79.30600789161072
2025-01-01 08:00:52,3043.0,33.95158101750815,91.66352358412072,26.463502692535734,237.32304241528846,94.0881627861268,110.91803206976084,12.686782053928228,40.45154702281742,-79.73707575236786
2025-01-01 08:14:48,1428.0,174.5507679132256,43.92106012497173,44.30337063376194,394.3630552722502,20.05999111987937,96.82051915400152,12.756163705084356,40.8228880682935,-79.81258871201622
2025-01-01 08:05:38,3461.0,80.5960357530323,65.16397604772766,51.05807574595599,-222.9167374783623,70.86037995503631,94.15331225966513,14.477794891165907,40.09966392207678,-79.44519324172605
2025-01-01 08:12:37,5526.0,164.4206321200451,15.482861259771985,67.38388982700046,52.35406550139669,33.89660996602522,82.29998701533975,13.33491085142332,40.26512326144574,-79.4776267360332
2025-01-01 08:12:06,3817.0,109.08637388138109,26.42762631586393,57.78070502510847,-340.8273017950193,32.92320306178166,73.89969332047045,14.732856441068584,40.52188446192748,-79.31989030156672
2025-01-01 08:12:11,5155.0,10.391315510853683,65.67560634745571,41.11904758694911,-300.3702026852694,31.571429945196197,77.92601170137047,13.235568142900192,40.29028367731476,-79.52891714929548
2025-01-01 08:04:56,864.0,46.928416371090705,96.40784164901082,8.701721830278874,357.29576042797,69.96518980258132,78.98256089776709,12.647776396960422,40.65719766164006,-79.75504649163405
2025-01-01 08:11:48,3508.0,112.24455765650498,41.833386410228016,24.05315851801487,185.94371609479595,33.7697222701912,71.17164776836941,12.061562261710106,40.304155254485465,-79.68182479049129
2025-01-01 08:04:12,5783.0,198.25119874043767,88.86590802653987,53.802270536390296,-191.50091171536428,77.6050523177866,118.28852219421435,13.208222735573399,40.99201596939684,-79.73545371377396
2025-01-01 08:12:13,5243.0,40.27275642719488,60.363720055937506,33.02846675020844,105.47480440526999,36.058580506751994,88.20605284207527,12.208629293092192,40.02371636030579,-79.6898527789092
2025-01-01 08:07:43,915.0,147.50167189180138,98.1143731791822,32.679470585777736,-86.86712787570036,59.30176114712472,99.33839539222956,13.149413499775399,40.0522763722722,-79.39273332989852
2025-01-01 08:07:37,4340.0,16.958403209160643,24.197713031704538,93.1554914309481,442.92207553072444,61.82714002477649,119.21609894070207,13.729635387373024,40.578229786169516,-79.05329208496612
2025-01-01 08:04:27,4764.0,13.52251271844298,27.140938044671437,45.3989911199699,-80.38563029074544,73.47949780402948,77.96974423857012,13.569944547851904,40.577053341713544,-79.01361782837111
2025-01-01 08:13:44,3933.0,47.97482255118894,36.84489199165789,1.62434432094537,99.3267070363413,23.28571169713458,118.79354313917683,12.635143886511386,40.805580826441236,-79.62305002831373
2025-01-01 08:14:32,5883.0,84.50968566238892,95.2815017002506,68.21916892550988,-431.09175871227535,22.240448876443175,71.15235442033037,12.364954025993402,40.46780241203734,-79.0270226195797
2025-01-01 08:04:30,2523.0,108.00238292090212,13.382836299969314,19.64192158720174,131.04231935257042,76.84483167760592,78.34750895172346,13.157704146788449,40.99280397818602,-79.17172643518401
2025-01-01 08:03:22,5459.0,21.375384618948768,82.84692994491171,46.91072110475787,-25.51545832446419,83.34864726967896,78.23654480405308,13.997300842603563,40.17357214415144,-79.31597513830793
